Time,bitfinex,bitflyer,bitstamp,btcchina,coinbase,gemini,huobi,kraken,okcoin,others
2015-09-01 00:00:00 UTC,3.223611111111111,0.020833333333333332,3.9493055555555556,23.570138888888888,15.458333333333334,,128.40208333333334,3.03125,606.1159722222222,54.36388888888888
2015-09-02 00:00:00 UTC,3.2625,0.02638888888888889,3.066666666666667,24.160416666666666,10.583333333333334,,111.95277777777778,1.8520833333333333,574.3229166666666,53.99791666666667
2015-09-03 00:00:00 UTC,2.899305555555556,0.049305555555555554,3.35,25.300694444444446,12.197916666666666,,99.04097222222222,2.563888888888889,349.8701388888889,56.86944444444445
2015-09-04 00:00:00 UTC,3.717361111111111,0.027083333333333334,4.038194444444445,18.36111111111111,11.228472222222223,,110.36805555555556,1.586111111111111,455.13194444444446,55.40486111111112
2015-09-05 00:00:00 UTC,3.933333333333333,0.08333333333333333,3.729861111111111,16.978472222222223,9.272916666666667,,93.39652777777778,1.8763888888888889,429.5826388888889,53.17569444444446
2015-09-06 00:00:00 UTC,6.781944444444444,0.0763888888888889,4.264583333333333,31.87013888888889,8.202083333333333,,110.01458333333333,1.8819444444444444,676.925,57.23402777777777
2015-09-07 00:00:00 UTC,3.727777777777778,0.09236111111111112,3.640972222222222,26.41111111111111,7.141666666666667,,100.4263888888889,1.6583333333333332,489.33472222222224,58.94444444444444
2015-09-08 00:00:00 UTC,4.442361111111111,0.36180555555555555,4.738194444444445,26.34513888888889,10.556944444444444,,114.09722222222223,2.546527777777778,673.1611111111112,62.04027777777777
2015-09-09 00:00:00 UTC,3.691666666666667,0.13819444444444445,4.527777777777778,21.589583333333334,6.686805555555556,,129.21180555555554,2.2625,658.2763888888888,59.48402777777779
2015-09-10 00:00:00 UTC,2.720833333333333,0.2590277777777778,4.064583333333333,22.511111111111113,7.018055555555556,,106.2701388888889,1.9527777777777777,630.6006944444445,60.76180555555557
2015-09-11 00:00:00 UTC,2.234722222222222,0.23402777777777778,3.547222222222222,18.210416666666667,8.872916666666667,,106.24791666666667,1.80625,418.8826388888889,46.52638888888888
2015-09-12 00:00:00 UTC,2.426388888888889,0.3333333333333333,3.6708333333333334,18.26875,4.832638888888889,,97.39305555555555,1.5645833333333332,582.1548611111111,42.85833333333334
2015-09-13 00:00:00 UTC,3.689583333333333,0.20902777777777778,4.079861111111111,20.004166666666666,4.977083333333333,,100.90763888888888,2.004166666666667,573.9777777777778,37.10138888888889
2015-09-14 00:00:00 UTC,2.6972222222222224,0.20069444444444445,4.876388888888889,19.922916666666666,5.465972222222222,,97.45555555555555,3.966666666666667,456.3986111111111,42.37152777777779
2015-09-15 00:00:00 UTC,1.7291666666666667,0.16319444444444445,4.497916666666667,16.441666666666666,4.322916666666667,,69.19305555555556,2.524305555555556,455.47569444444446,43.335416666666674
2015-09-16 00:00:00 UTC,2.2993055555555557,0.21805555555555556,4.125,18.068055555555556,5.655555555555556,,81.75277777777778,2.381944444444444,499.3923611111111,41.01944444444444
2015-09-17 00:00:00 UTC,2.9659722222222222,0.14375,3.0819444444444444,16.014583333333334,8.005555555555556,,124.18680555555555,2.3090277777777777,964.775,49.09791666666668
2015-09-18 00:00:00 UTC,2.595138888888889,0.24166666666666667,3.4694444444444446,18.653472222222224,4.877083333333333,,159.51458333333332,2.265277777777778,1055.0972222222222,50.32847222222221
2015-09-19 00:00:00 UTC,1.7798611111111111,0.12291666666666666,2.55625,14.535416666666666,4.469444444444444,,98.80763888888889,1.0118055555555556,601.4034722222223,46.05208333333333
2015-09-20 00:00:00 UTC,1.590277777777778,0.11388888888888889,3.45625,12.754861111111111,4.874305555555556,,88.43125,1.025,487.96944444444443,45.29791666666667
2015-09-21 00:00:00 UTC,2.6645833333333333,0.23819444444444443,4.092361111111111,23.18125,5.399305555555555,,149.9111111111111,1.9527777777777777,509.48055555555555,56.22152777777777
2015-09-22 00:00:00 UTC,3.838888888888889,0.2763888888888889,4.249305555555556,20.658333333333335,7.686111111111111,,157.48541666666668,2.6104166666666666,582.4416666666667,58.286805555555546
2015-09-23 00:00:00 UTC,1.7645833333333334,0.13333333333333333,2.779861111111111,14.911111111111111,6.280555555555556,,98.68263888888889,1.7506944444444443,389.9784722222222,53.585416666666674
2015-09-24 00:00:00 UTC,2.71875,0.2569444444444444,3.8534722222222224,19.9125,8.070833333333333,,108.92083333333333,2.022222222222222,410.2083333333333,54.007638888888884
2015-09-25 00:00:00 UTC,3.0840277777777776,0.3076388888888889,3.1118055555555557,21.474305555555556,6.991666666666667,,103.29513888888889,2.3319444444444444,333.5798611111111,52.95902777777779
2015-09-26 00:00:00 UTC,1.4833333333333334,0.12361111111111112,1.9534722222222223,21.697916666666668,5.0569444444444445,,68.12847222222223,0.9784722222222222,201.65069444444444,46.13055555555555
2015-09-27 00:00:00 UTC,0.9409722222222222,0.19236111111111112,2.2270833333333333,16.52986111111111,6.363888888888889,,64.39652777777778,1.0069444444444444,158.1888888888889,44.729166666666664
2015-09-28 00:00:00 UTC,3.21875,0.38819444444444445,3.484722222222222,24.73263888888889,9.438194444444445,,163.96458333333334,2.506944444444444,462.61597222222224,56.136805555555554
2015-09-29 00:00:00 UTC,2.3958333333333335,0.48680555555555555,3.1145833333333335,31.39097222222222,10.979166666666666,,168.73611111111111,2.1527777777777777,461.1375,59.72291666666667
2015-09-30 00:00:00 UTC,1.1625,0.2798611111111111,3.0881944444444445,25.838194444444444,7.955555555555556,,100.47569444444444,1.5375,301.65555555555557,49.26180555555555
2015-10-01 00:00:00 UTC,1.788888888888889,0.3590277777777778,2.911111111111111,18.480555555555554,8.291666666666666,,87.83611111111111,1.5416666666666667,212.14305555555555,52.24236111111112
2015-10-02 00:00:00 UTC,1.3819444444444444,0.41041666666666665,2.58125,15.466666666666667,7.042361111111111,,102.03472222222223,1.7715277777777778,264.5756944444444,51.037500000000016
2015-10-03 00:00:00 UTC,1.320138888888889,0.13125,2.140972222222222,14.820833333333333,4.503472222222222,,83.28611111111111,0.8909722222222223,229.47291666666666,48.76805555555554
2015-10-04 00:00:00 UTC,0.7180555555555556,0.22847222222222222,1.6125,15.928472222222222,4.866666666666667,,80.69652777777777,0.7541666666666667,317.75347222222223,45.43055555555556
2015-10-05 00:00:00 UTC,2.4993055555555554,0.20277777777777778,3.0118055555555556,26.80902777777778,8.534722222222221,,91.60347222222222,2.084722222222222,363.65416666666664,59.701388888888886
2015-10-06 00:00:00 UTC,3.515972222222222,0.27847222222222223,3.814583333333333,23.341666666666665,11.24236111111111,,180.47430555555556,2.122916666666667,473.2013888888889,57.54027777777777
2015-10-07 00:00:00 UTC,2.44375,0.29444444444444445,3.1951388888888888,21.825694444444444,11.077083333333333,,147.54375,1.7833333333333332,403.8361111111111,52.615972222222226
2015-10-08 00:00:00 UTC,1.5027777777777778,0.4041666666666667,2.151388888888889,29.792361111111113,9.169444444444444,0.0798611111111111,146.34027777777777,1.74375,345.13402777777776,61.488194444444446
2015-10-09 00:00:00 UTC,1.1354166666666667,0.2791666666666667,1.6722222222222223,33.81736111111111,7.945138888888889,0.04583333333333333,157.41597222222222,1.309027777777778,328.28333333333336,51.90902777777778
2015-10-10 00:00:00 UTC,0.95625,0.44583333333333336,1.8444444444444443,27.25486111111111,4.95,0.04791666666666667,139.81944444444446,0.7993055555555556,281.33125,45.08958333333332
2015-10-11 00:00:00 UTC,1.3208333333333333,0.7569444444444444,2.1166666666666667,32.63611111111111,6.595833333333333,0.01597222222222222,117.4263888888889,1.027777777777778,318.1777777777778,47.48888888888889
2015-10-12 00:00:00 UTC,1.476388888888889,0.3680555555555556,2.1333333333333333,35.760416666666664,8.9625,0.06388888888888888,188.55,1.2729166666666667,565.2423611111111,48.83333333333333
2015-10-13 00:00:00 UTC,3.5208333333333335,1.1458333333333333,3.629166666666667,34.202777777777776,8.373611111111112,0.09722222222222222,219.4951388888889,2.2006944444444443,590.1402777777778,54.19583333333334
2015-10-14 00:00:00 UTC,2.45625,0.9444444444444444,3.4472222222222224,33.68263888888889,10.771527777777777,0.07430555555555556,131.91041666666666,2.39375,439.7027777777778,49.52013888888889
2015-10-15 00:00:00 UTC,2.420138888888889,1.5611111111111111,3.782638888888889,42.7875,10.369444444444444,0.21805555555555556,159.20069444444445,2.5659722222222223,422.76944444444445,45.534027777777766
2015-10-16 00:00:00 UTC,4.877777777777778,1.575,5.772222222222222,57.81944444444444,11.71875,0.5097222222222222,174.2375,3.4291666666666667,697.3173611111112,48.94791666666667
2015-10-17 00:00:00 UTC,7.545833333333333,3.1069444444444443,4.288888888888889,63.05486111111111,12.95138888888889,0.3104166666666667,255.8673611111111,3.361111111111111,1123.673611111111,51.33124999999998
2015-10-18 00:00:00 UTC,3.615972222222222,4.011111111111111,2.035416666666667,42.703472222222224,9.704166666666667,0.05694444444444444,221.2451388888889,2.0597222222222222,832.5173611111111,42.68125
2015-10-19 00:00:00 UTC,2.734722222222222,2.752083333333333,2.967361111111111,33.70625,7.45625,0.07777777777777778,144.8201388888889,2.8006944444444444,575.9305555555555,45.92013888888889
2015-10-20 00:00:00 UTC,2.8854166666666665,1.476388888888889,4.7756944444444445,39.791666666666664,3.884027777777778,0.07916666666666666,161.0375,2.7305555555555556,627.5784722222222,46.504861111111104
2015-10-21 00:00:00 UTC,2.7131944444444445,0.7979166666666667,3.957638888888889,50.46597222222222,6.69375,0.0798611111111111,201.0673611111111,2.26875,741.5180555555555,39.9986111111111
2015-10-22 00:00:00 UTC,4.684722222222222,0.5479166666666667,5.74375,35.49236111111111,9.33611111111111,0.09861111111111111,171.40902777777777,3.495138888888889,657.4847222222222,43.44166666666666
2015-10-23 00:00:00 UTC,3.5819444444444444,1.4333333333333333,4.677777777777778,36.138888888888886,8.504166666666666,0.10138888888888889,204.11458333333334,2.522222222222222,904.6027777777778,42.457638888888894
2015-10-24 00:00:00 UTC,3.3965277777777776,0.9590277777777778,3.772222222222222,42.46111111111111,6.527083333333334,0.03819444444444445,216.96041666666667,1.6576388888888889,797.4097222222222,40.23263888888889
2015-10-25 00:00:00 UTC,6.4375,4.153472222222222,6.0993055555555555,64.30416666666666,9.48611111111111,0.03680555555555556,278.30833333333334,3.545138888888889,1083.1326388888888,57.961805555555564
2015-10-26 00:00:00 UTC,3.0347222222222223,2.020138888888889,4.475,49.30902777777778,9.422916666666667,0.06041666666666667,261.22083333333336,2.1277777777777778,1079.9347222222223,44.75277777777779
2015-10-27 00:00:00 UTC,5.251388888888889,2.157638888888889,6.914583333333333,44.96666666666667,14.054166666666667,0.10138888888888889,302.9375,3.9506944444444443,1402.0736111111112,54.71944444444445
2015-10-28 00:00:00 UTC,6.403472222222222,2.2284722222222224,6.763888888888889,40.54375,21.30625,0.15833333333333333,398.0284722222222,5.564583333333333,1436.9027777777778,53.887500000000024
2015-10-29 00:00:00 UTC,9.802083333333334,3.203472222222222,7.225,40.638194444444444,19.667361111111113,0.9375,548.55625,6.084722222222222,1689.85625,62.51666666666666
2015-10-30 00:00:00 UTC,14.39375,2.4291666666666667,10.058333333333334,58.24722222222222,40.93958333333333,0.4618055555555556,567.8458333333333,7.490972222222222,1892.3875,77.5888888888889
2015-10-31 00:00:00 UTC,9.270833333333334,0.9416666666666667,7.420138888888889,39.53819444444444,57.12152777777778,0.06597222222222222,505.4763888888889,4.356944444444444,1578.4145833333334,61.139583333333334
2015-11-01 00:00:00 UTC,6.106944444444444,1.2291666666666667,5.868055555555555,29.93263888888889,29.197222222222223,0.09375,287.25069444444443,3.6840277777777777,1072.3409722222223,56.25069444444445
2015-11-02 00:00:00 UTC,14.0,1.5319444444444443,11.8875,33.829166666666666,33.981944444444444,0.49375,423.1902777777778,7.508333333333333,1519.1972222222223,75.23472222222222
2015-11-03 00:00:00 UTC,29.98263888888889,2.3520833333333333,18.168055555555554,63.98125,37.07222222222222,0.6902777777777778,713.5743055555556,13.665277777777778,2518.2291666666665,111.06805555555555
2015-11-04 00:00:00 UTC,50.55763888888889,2.9590277777777776,27.134027777777778,128.6201388888889,55.55902777777778,0.5875,829.1027777777778,23.68611111111111,2464.6652777777776,145.33611111111114
2015-11-05 00:00:00 UTC,31.094444444444445,1.5451388888888888,16.81111111111111,78.78888888888889,34.93819444444444,0.4465277777777778,867.8625,11.151388888888889,2826.0159722222224,96.01597222222222
2015-11-06 00:00:00 UTC,23.697222222222223,1.61875,11.795833333333333,88.04375,25.661805555555556,0.35833333333333334,906.1305555555556,8.865972222222222,2967.261111111111,78.20277777777778
2015-11-07 00:00:00 UTC,9.283333333333333,1.4048611111111111,6.557638888888889,81.13055555555556,21.713194444444444,0.16111111111111112,588.3069444444444,3.734722222222222,2266.6430555555557,48.16458333333333
2015-11-08 00:00:00 UTC,8.797916666666667,1.020138888888889,5.2652777777777775,63.25416666666667,11.438194444444445,0.03680555555555556,403.1625,3.05,1836.576388888889,40.366666666666674
2015-11-09 00:00:00 UTC,10.372222222222222,1.1680555555555556,6.752083333333333,63.06458333333333,22.66875,0.26319444444444445,344.21180555555554,5.0055555555555555,1652.7597222222223,55.9673611111111
2015-11-10 00:00:00 UTC,16.60972222222222,2.140277777777778,10.910416666666666,83.00972222222222,22.2375,0.38680555555555557,352.5513888888889,7.192361111111111,1749.4819444444445,61.99583333333334
2015-11-11 00:00:00 UTC,20.889583333333334,2.314583333333333,12.283333333333333,148.27083333333334,22.07847222222222,0.24791666666666667,338.34930555555553,7.9006944444444445,1785.1979166666667,66.06736111111111
2015-11-12 00:00:00 UTC,13.830555555555556,1.9479166666666667,7.936111111111111,90.9888888888889,18.860416666666666,0.21319444444444444,472.075,6.440277777777778,1848.0215277777777,62.927083333333336
2015-11-13 00:00:00 UTC,8.405555555555555,1.4208333333333334,5.4222222222222225,104.98333333333333,14.560416666666667,0.07222222222222222,421.0465277777778,3.5277777777777777,919.5111111111111,50.12222222222222
2015-11-14 00:00:00 UTC,5.969444444444444,0.7513888888888889,4.664583333333333,61.03263888888889,7.5368055555555555,0.09027777777777778,342.3409722222222,1.9513888888888888,1008.1923611111112,32.57152777777778
2015-11-15 00:00:00 UTC,7.938888888888889,1.0083333333333333,5.461805555555555,66.44513888888889,12.452083333333333,0.2111111111111111,223.05138888888888,2.790277777777778,1161.2229166666666,34.72361111111111
2015-11-16 00:00:00 UTC,7.4743055555555555,1.2256944444444444,5.104166666666667,57.89652777777778,12.686111111111112,0.11805555555555555,214.825,3.4722222222222223,858.2472222222223,49.74374999999999
2015-11-17 00:00:00 UTC,7.529166666666667,1.2875,6.335416666666667,43.69861111111111,16.36875,0.19583333333333333,155.0375,3.68125,688.3020833333334,60.357638888888886
2015-11-18 00:00:00 UTC,4.593055555555556,0.8861111111111111,5.479166666666667,50.047222222222224,8.06875,0.24791666666666667,201.8347222222222,2.734027777777778,612.5215277777778,57.13680555555556
2015-11-19 00:00:00 UTC,4.061805555555556,0.8756944444444444,5.438194444444444,58.673611111111114,8.658333333333333,0.16875,183.66805555555555,2.667361111111111,906.1854166666667,52.45833333333334
2015-11-20 00:00:00 UTC,8.158333333333333,1.1895833333333332,5.660416666666666,88.77291666666666,7.613888888888889,0.13541666666666666,264.2659722222222,3.3,1286.3916666666667,57.37083333333334
2015-11-21 00:00:00 UTC,3.1347222222222224,0.8715277777777778,1.9354166666666668,56.525,6.558333333333334,0.21388888888888888,247.40277777777777,1.465277777777778,1283.0958333333333,44.932638888888896
2015-11-22 00:00:00 UTC,2.0215277777777776,0.6666666666666666,1.63125,58.361111111111114,3.3868055555555556,0.14375,200.8673611111111,1.3798611111111112,1279.629861111111,44.53263888888889
2015-11-23 00:00:00 UTC,2.3784722222222223,1.1208333333333333,2.5166666666666666,47.324305555555554,4.731944444444444,0.4111111111111111,244.5375,1.898611111111111,1241.1784722222221,48.86249999999999
2015-11-24 00:00:00 UTC,3.3048611111111112,0.7659722222222223,3.147222222222222,51.11388888888889,4.761805555555555,0.23472222222222222,300.9840277777778,2.196527777777778,1116.3555555555556,45.576388888888886
2015-11-25 00:00:00 UTC,4.8909722222222225,1.4930555555555556,3.540277777777778,50.94236111111111,6.479861111111111,0.21041666666666667,471.34513888888887,3.341666666666667,922.7701388888889,51.645833333333336
2015-11-26 00:00:00 UTC,15.77361111111111,2.6104166666666666,8.39236111111111,80.34652777777778,13.60138888888889,0.21319444444444444,811.5076388888889,8.766666666666667,1215.5902777777778,75.07499999999999
